,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
4787,2019.0,6.0,16.0,15.0,46.0,1.76,4787.0,19.44222896213889,-155.1865452721443,19.4293355224045,2.8
4788,2019.0,6.0,24.0,21.0,34.0,47.14,4788.0,19.837893094027507,-155.46459566385855,18.81857160630811,2.8
4789,2019.0,6.0,25.0,22.0,45.0,37.63,4789.0,19.91467070144048,-155.2482938344952,2.144405370593928,2.9
4790,2019.0,6.0,28.0,8.0,2.0,47.15,4790.0,19.85952931816409,-155.60993789120997,42.80336305970533,3.0
4791,2019.0,7.0,15.0,20.0,24.0,26.85,4791.0,19.70631864360808,-155.42159800749076,6.464136466224799,3.2
4792,2019.0,7.0,17.0,11.0,27.0,14.95,4792.0,19.713520079186942,-155.7476764417271,41.894990491480335,2.6
4793,2019.0,7.0,20.0,12.0,48.0,18.64,4793.0,20.09481260112909,-155.72458519865074,15.466190750506897,3.2
4794,2019.0,7.0,24.0,4.0,21.0,57.24,4794.0,19.779860353400963,-156.0308719272418,28.126789191653707,2.6
4795,2019.0,7.0,26.0,19.0,36.0,20.0,4795.0,19.989202867574942,-155.66784330453936,7.381977859899795,2.9
4796,2019.0,7.0,27.0,1.0,0.0,23.51,4796.0,20.09220227399568,-155.45374209202646,5.0033575441535945,3.2
4797,2019.0,8.0,1.0,14.0,53.0,32.16,4797.0,19.11767060723049,-155.68867103087308,41.30146742947616,2.5
4798,2019.0,8.0,2.0,12.0,12.0,56.08,4798.0,19.53359762997547,-155.89756155451786,32.408474289648595,2.8
4799,2019.0,8.0,4.0,13.0,54.0,8.23,4799.0,19.504585082993383,-155.49740096842706,41.34625825761077,3.4
4800,2019.0,8.0,6.0,2.0,53.0,9.13,4800.0,19.54122873313755,-154.96402259745724,41.85076706236241,2.8
4801,2019.0,8.0,8.0,17.0,54.0,45.96,4801.0,19.911184328341964,-155.5269926170768,42.093390812857,2.6
4802,2019.0,8.0,9.0,0.0,22.0,38.56,4802.0,19.91632103260244,-155.43248555856138,12.087850877960353,2.6
4803,2019.0,8.0,9.0,21.0,5.0,2.99,4803.0,19.50125961733961,-155.0695295310462,14.688809900435084,3.0
4804,2019.0,8.0,11.0,5.0,36.0,22.78,4804.0,19.970233434216468,-155.62861814740188,28.153871022429243,2.6
4805,2019.0,8.0,12.0,20.0,43.0,46.56,4805.0,19.09453855310808,-155.58471068369127,20.476304150991663,2.6
4806,2019.0,8.0,13.0,12.0,8.0,39.3,4806.0,19.59793368312221,-155.85619156328647,30.67933961159502,2.5
4807,2019.0,8.0,20.0,3.0,45.0,29.07,4807.0,19.2366301839749,-155.36038024948738,37.24432700663354,3.3
4808,2019.0,8.0,23.0,10.0,27.0,47.92,4808.0,19.47227794491087,-155.0365093284701,28.23507707776421,2.5
4809,2019.0,8.0,26.0,2.0,7.0,15.66,4809.0,19.451087796219657,-155.30369759731417,5.791478489363698,3.2
4810,2019.0,8.0,27.0,22.0,35.0,12.61,4810.0,19.28320711475297,-155.33010872621648,14.744894650391888,2.7
4811,2019.0,8.0,29.0,2.0,29.0,28.14,4811.0,19.52897599404866,-155.6028623229661,39.13656687638134,3.1
4812,2019.0,9.0,9.0,7.0,23.0,32.59,4812.0,19.04187326902214,-155.54041567781937,2.0596343356664404,3.2
4813,2019.0,9.0,27.0,18.0,31.0,45.29,4813.0,19.540828526792463,-155.17271233393424,4.051680246035049,2.6
4814,2019.0,9.0,29.0,9.0,37.0,17.47,4814.0,19.510059441459493,-155.79216602127684,16.421087458478627,2.6
4815,2019.0,9.0,30.0,3.0,23.0,57.99,4815.0,20.05415322318086,-155.82625751781154,38.38917360065892,2.5
4816,2019.0,10.0,2.0,19.0,3.0,45.25,4816.0,19.79235656596249,-155.6189218792684,22.4943580183482,2.6
4817,2019.0,10.0,3.0,9.0,43.0,12.95,4817.0,19.170772247223145,-155.75030725920396,3.631235202180816,3.1
4818,2019.0,10.0,5.0,17.0,2.0,47.7,4818.0,19.876260031971487,-155.76980890054665,44.62373047026708,2.5
4819,2019.0,10.0,7.0,6.0,17.0,50.28,4819.0,19.539616708035624,-155.34602841467137,1.816057844000181,3.2
4820,2019.0,10.0,16.0,18.0,19.0,11.93,4820.0,19.458736611506936,-154.82204375122788,44.93624840469846,2.6
4821,2019.0,10.0,19.0,19.0,45.0,18.79,4821.0,19.44705059456648,-155.424963652031,10.392632819404747,2.9
4822,2019.0,10.0,26.0,11.0,35.0,1.55,4822.0,19.66570813319913,-155.15178954263533,39.60078784548414,2.6
4823,2019.0,11.0,1.0,14.0,46.0,19.13,4823.0,19.723845814285944,-155.76453216343933,33.8840884996271,3.6
4824,2019.0,11.0,16.0,4.0,40.0,14.27,4824.0,19.70758451483852,-155.73882221705895,11.755263340086522,2.8
4825,2019.0,11.0,16.0,10.0,16.0,3.31,4825.0,19.966151878195152,-155.50425646707663,41.62958814897105,2.6
4826,2019.0,11.0,21.0,20.0,51.0,58.93,4826.0,19.86264866353199,-155.92343656350437,7.516588838929307,3.2
4827,2019.0,11.0,28.0,21.0,19.0,52.23,4827.0,19.42765587286366,-154.94584109600552,13.661723024539656,2.7
4828,2019.0,11.0,30.0,3.0,41.0,31.39,4828.0,20.119058754857768,-155.70244622235074,1.5139476104154863,2.9
4829,2019.0,12.0,6.0,3.0,39.0,12.9,4829.0,19.62946812377925,-155.4120782518465,7.343006359961457,2.5
4830,2019.0,12.0,10.0,3.0,6.0,49.13,4830.0,19.67753317603865,-155.91775750422352,14.822923730796903,2.5
4831,2019.0,12.0,10.0,23.0,50.0,56.98,4831.0,19.43610832640753,-155.03360775290145,42.85799009131343,2.8
4832,2019.0,12.0,12.0,10.0,26.0,34.25,4832.0,19.40516992348421,-155.0723172566967,37.627991245110536,2.5
4833,2019.0,12.0,14.0,19.0,26.0,11.39,4833.0,20.086277615067413,-155.4679758322604,19.30110256277467,3.1
4834,2019.0,12.0,16.0,7.0,32.0,20.61,4834.0,20.066965810628087,-155.60494814032418,32.0364846338677,3.2
4835,2020.0,1.0,3.0,15.0,25.0,0.29,4835.0,19.463565389672112,-155.1292656929928,20.7614941789383,3.1
4836,2020.0,1.0,3.0,23.0,24.0,15.84,4836.0,19.258725480904985,-155.42409736701808,10.694721218891978,2.5
4837,2020.0,1.0,4.0,18.0,38.0,24.3,4837.0,19.64680249609112,-155.11319299231738,41.39022814729876,2.5
4838,2020.0,1.0,6.0,22.0,20.0,28.22,4838.0,19.638755896557345,-155.2076960186245,24.751288562107643,2.9
4839,2020.0,1.0,10.0,6.0,7.0,50.37,4839.0,19.18027834529145,-155.7937485992405,11.087679998534208,2.8
4840,2020.0,1.0,13.0,5.0,6.0,8.85,4840.0,19.28326439237937,-155.3079561760495,42.689080927956894,2.9
4841,2020.0,2.0,6.0,13.0,56.0,28.15,4841.0,19.10938713085129,-155.63051001244355,4.8539238731546135,2.6
4842,2020.0,2.0,9.0,19.0,56.0,33.57,4842.0,19.262583206334387,-155.30014487355373,15.569235009232765,3.3
4843,2020.0,2.0,16.0,6.0,16.0,44.33,4843.0,19.15741064665721,-155.87219624580376,8.192916897965269,2.9
4844,2020.0,2.0,16.0,19.0,36.0,15.4,4844.0,19.71096223260819,-155.95062197315502,1.1747460820719415,2.6
4845,2020.0,2.0,19.0,7.0,33.0,48.78,4845.0,19.77586854804258,-155.50032197263613,44.83008590395812,3.3
4846,2020.0,2.0,19.0,7.0,47.0,47.36,4846.0,19.47676978213875,-155.741156623822,42.325233980776346,2.7
4847,2020.0,2.0,20.0,1.0,26.0,3.57,4847.0,19.46576054753576,-154.87356093868195,41.406338784826026,2.7
4848,2020.0,3.0,1.0,8.0,28.0,13.52,4848.0,19.3174289944837,-155.82162282281092,25.085439042207405,2.5
4849,2020.0,3.0,2.0,12.0,25.0,0.36,4849.0,19.15294768854312,-155.89285790243258,36.31724122193259,2.5
4850,2020.0,3.0,3.0,12.0,34.0,11.7,4850.0,19.435241517089565,-155.38419641518,5.153075001626798,3.6
4851,2020.0,3.0,4.0,4.0,20.0,15.04,4851.0,19.59963271490399,-155.8644145372932,13.800530623911474,2.7
4852,2020.0,3.0,8.0,11.0,24.0,45.57,4852.0,19.57719173198876,-155.15451325812552,32.196483230846624,2.8
4853,2020.0,3.0,8.0,12.0,28.0,43.16,4853.0,19.760350447963567,-155.26831593000955,15.10474372189852,2.7
4854,2020.0,3.0,9.0,17.0,58.0,25.51,4854.0,19.761635904915394,-155.66758298724667,18.28990016068687,2.9
4855,2020.0,3.0,15.0,5.0,23.0,58.38,4855.0,19.855536502122547,-155.7170090389353,9.70634649160362,2.8
4856,2020.0,3.0,18.0,10.0,49.0,30.03,4856.0,19.393095961145853,-155.10477808504083,25.701794868744315,2.9
4857,2020.0,3.0,23.0,6.0,27.0,34.98,4857.0,19.62317325328482,-155.71521444183142,1.308856678528381,2.7
4858,2020.0,4.0,9.0,10.0,19.0,56.62,4858.0,19.520676914491634,-155.37692773221858,31.16596117510518,2.8
4859,2020.0,4.0,23.0,6.0,27.0,56.33,4859.0,19.34903085579501,-155.8668589859038,22.47901763519281,3.4
4860,2020.0,4.0,24.0,9.0,29.0,0.03,4860.0,19.615510342995968,-155.11993940907743,6.573068697673103,3.4
4861,2020.0,5.0,1.0,14.0,24.0,21.95,4861.0,19.55143323042858,-155.74516290236377,39.70795689798919,2.8
4862,2020.0,5.0,4.0,10.0,29.0,39.9,4862.0,19.658441772304595,-155.52366683517027,39.59459647702592,2.9
4863,2020.0,5.0,4.0,11.0,27.0,10.63,4863.0,19.26242018401375,-155.32114116878245,4.787119988326751,2.5
4864,2020.0,5.0,8.0,22.0,48.0,9.01,4864.0,19.289363300263783,-155.80721075987947,30.29117363938072,2.6
4865,2020.0,5.0,9.0,1.0,30.0,31.62,4865.0,19.806291316612302,-155.88261711691962,39.35216893175503,2.7
4866,2020.0,5.0,9.0,3.0,6.0,27.78,4866.0,19.56807492990825,-155.72968903010542,26.955374422884464,2.5
4867,2020.0,5.0,14.0,6.0,52.0,16.19,4867.0,19.38492458787366,-155.00043348557273,1.9998674260158005,2.5
4868,2020.0,5.0,14.0,9.0,11.0,13.18,4868.0,19.56855355518441,-154.86504061910537,1.6162194621412451,2.5
4869,2020.0,5.0,22.0,13.0,46.0,27.95,4869.0,19.350889414013505,-155.3070995078642,29.075597644370696,2.7
4870,2020.0,5.0,28.0,0.0,0.0,49.02,4870.0,20.008729944582686,-155.74902149930912,10.76537513355954,2.5
4871,2020.0,6.0,7.0,12.0,9.0,37.5,4871.0,19.629184224005662,-155.61632027007352,7.142178975299772,2.5
4872,2020.0,6.0,10.0,17.0,8.0,33.03,4872.0,19.853717730024226,-155.75548675964984,9.492671989533203,2.7
4873,2020.0,6.0,11.0,17.0,42.0,17.41,4873.0,20.25501989745137,-155.83289368395023,42.49875179848937,3.8
4874,2020.0,6.0,12.0,8.0,5.0,33.88,4874.0,20.017469918525208,-155.41964662919895,26.93236701696035,2.6
4875,2020.0,6.0,13.0,5.0,37.0,33.45,4875.0,19.653383551038587,-155.98140379732044,20.464937139804267,2.5
4876,2020.0,6.0,15.0,4.0,37.0,53.95,4876.0,19.105850239275394,-155.8800992813458,39.54571216803619,2.6
4877,2020.0,6.0,17.0,3.0,10.0,23.62,4877.0,19.725149485421227,-155.28189214855885,8.303096395325678,3.9
4878,2020.0,6.0,18.0,3.0,26.0,27.36,4878.0,19.73002726602309,-155.9328230306851,11.09391885635826,3.8
4879,2020.0,6.0,18.0,10.0,33.0,7.59,4879.0,19.557226751712875,-154.95191863625203,21.68204300139725,2.8
4880,2020.0,7.0,3.0,5.0,42.0,31.5,4880.0,19.32408034271368,-155.3841254329038,16.316792790894766,3.6
4881,2020.0,7.0,4.0,6.0,22.0,45.18,4881.0,19.801206260795794,-155.46002835943554,16.474686934360676,2.5
4882,2020.0,7.0,6.0,0.0,22.0,11.79,4882.0,19.38445517490341,-155.8684264287746,24.891582157656465,3.2
4883,2020.0,7.0,12.0,2.0,25.0,47.91,4883.0,19.73772005005573,-155.09910839952707,41.67429909113758,2.5
4884,2020.0,8.0,4.0,17.0,1.0,5.44,4884.0,19.45994930596813,-155.88709211560746,18.85671559157343,2.5
4885,2020.0,8.0,8.0,11.0,2.0,1.58,4885.0,19.42649425692625,-155.45530644496807,27.433623017241203,2.6
4886,2020.0,8.0,12.0,10.0,40.0,39.74,4886.0,19.37436832701197,-155.52908725783817,8.880451523521263,2.8
4887,2020.0,8.0,16.0,16.0,23.0,29.81,4887.0,19.516220439400666,-154.86820058216676,30.06649053294288,3.2
4888,2020.0,8.0,18.0,18.0,46.0,1.86,4888.0,19.10565875875834,-155.66406962678633,44.7805786173058,3.5
4889,2020.0,8.0,22.0,12.0,24.0,6.49,4889.0,19.313580568939297,-155.41426499393177,4.1459325123503525,2.5
4890,2020.0,8.0,23.0,10.0,36.0,1.55,4890.0,19.41278984406105,-155.88785241673264,1.13741688801621,2.6
4891,2020.0,8.0,30.0,20.0,8.0,45.72,4891.0,20.05053763425493,-155.64155393576505,1.6814166269156243,2.9
4892,2020.0,8.0,31.0,11.0,23.0,13.94,4892.0,19.84444663258522,-155.20942198124936,35.705384006181475,2.6
4893,2020.0,9.0,1.0,14.0,48.0,59.0,4893.0,20.02593610690396,-155.73012947092994,10.571693134976448,3.2
4894,2020.0,9.0,2.0,3.0,21.0,8.06,4894.0,19.474569599622704,-155.70655320307011,23.933367048276253,2.6
4895,2020.0,9.0,12.0,11.0,27.0,52.45,4895.0,19.841208690266388,-155.5418805017362,29.81405842670284,3.1
4896,2020.0,9.0,14.0,4.0,22.0,1.61,4896.0,19.52755913649031,-155.2021788297156,34.11131546554506,3.7
4897,2020.0,9.0,16.0,17.0,22.0,56.71,4897.0,19.8360125173756,-155.7401520911491,6.842296894717546,2.5
4898,2020.0,9.0,17.0,19.0,0.0,12.03,4898.0,19.2519447804934,-155.64353313245243,23.23720730102341,2.6
4899,2020.0,9.0,20.0,4.0,50.0,57.45,4899.0,19.33172648125455,-155.2795382085196,6.234316590271273,2.9
4900,2020.0,9.0,21.0,7.0,18.0,54.45,4900.0,20.026797818960024,-155.47965275677925,22.988909932853307,3.7
4901,2020.0,9.0,30.0,12.0,13.0,13.21,4901.0,19.72075348570691,-155.69574579951748,9.85982319723609,2.9
4902,2020.0,10.0,10.0,23.0,41.0,29.96,4902.0,19.94187799547273,-155.57963630621862,41.55984231657226,2.7
4903,2020.0,10.0,11.0,0.0,31.0,55.53,4903.0,19.482041552971737,-155.35867493707647,31.84603060680296,2.7
4904,2020.0,10.0,15.0,0.0,52.0,2.51,4904.0,19.25920452396725,-155.1929753469482,36.02819136488075,3.4
4905,2020.0,10.0,16.0,11.0,25.0,29.49,4905.0,19.24387792794436,-155.3244340451021,30.97311976740928,2.8
4906,2020.0,10.0,19.0,19.0,15.0,33.9,4906.0,19.70273560899163,-155.93601188493955,40.86580675185725,2.7
4907,2020.0,10.0,22.0,19.0,3.0,51.21,4907.0,19.22973727149028,-155.3261475462215,19.281066751964605,3.2
4908,2020.0,11.0,1.0,19.0,22.0,12.54,4908.0,19.40397041058285,-155.68776967394237,7.114747774728375,2.6
4909,2020.0,11.0,2.0,9.0,41.0,23.36,4909.0,20.010782814521747,-155.3373384037033,44.326579363990135,2.8
4910,2020.0,11.0,4.0,9.0,8.0,13.58,4910.0,19.46502907505189,-155.45197847177351,37.64226117196173,3.0
4911,2020.0,11.0,10.0,22.0,11.0,3.31,4911.0,19.465908905606845,-154.9969249349423,15.884217762684903,2.8
4912,2020.0,11.0,11.0,8.0,39.0,39.18,4912.0,19.42831106898172,-155.20668891264538,34.816313845581135,2.6
4913,2020.0,11.0,11.0,9.0,41.0,53.99,4913.0,19.8397195783694,-155.39463157960478,44.59159884876343,3.0
4914,2020.0,11.0,14.0,15.0,47.0,27.52,4914.0,19.4064955424068,-155.2071918055526,42.99051790725623,2.9
4915,2020.0,11.0,19.0,17.0,27.0,21.5,4915.0,19.62225850440358,-155.00156344317463,3.079775530620813,2.7
4916,2020.0,11.0,23.0,1.0,44.0,8.98,4916.0,19.75201387975901,-155.4051942461788,25.033729584965897,2.8
4917,2020.0,12.0,2.0,16.0,13.0,58.25,4917.0,19.2529901443844,-155.80346174460811,14.994391639534532,2.9
4918,2020.0,12.0,2.0,16.0,52.0,28.22,4918.0,19.344947374501587,-155.58792928309393,32.09786055726889,3.5
4919,2020.0,12.0,5.0,10.0,51.0,10.03,4919.0,19.8032168871551,-155.97247309352787,6.4083188525658645,2.6
4920,2020.0,12.0,10.0,1.0,31.0,28.16,4920.0,19.578070539573275,-155.0871736100781,30.7898413958512,2.9
4921,2020.0,12.0,10.0,10.0,32.0,3.86,4921.0,19.8611811316173,-155.62621770131625,26.852189465331698,2.5
4922,2020.0,12.0,11.0,6.0,0.0,30.12,4922.0,19.408667834496697,-155.40865633599032,18.612300310609086,2.5
4923,2020.0,12.0,15.0,10.0,23.0,22.75,4923.0,20.027089249358447,-155.35866021512365,24.06662515380884,2.5
4924,2020.0,12.0,17.0,21.0,15.0,47.98,4924.0,19.77025509865297,-156.0155800140962,32.094468458420224,4.4
4925,2020.0,12.0,17.0,23.0,38.0,55.74,4925.0,19.15249955831509,-155.90393900842207,25.41097973715729,3.0
4926,2020.0,12.0,26.0,9.0,31.0,13.72,4926.0,20.09596683751184,-155.66728368698236,24.23968080941389,2.5
4927,2020.0,12.0,27.0,10.0,30.0,33.67,4927.0,19.22945726160575,-155.32604915744955,1.7024742222319589,3.1
4928,2020.0,12.0,31.0,19.0,39.0,46.04,4928.0,20.18404000054625,-155.75960890224397,11.473040854994068,2.6
4929,2021.0,1.0,1.0,16.0,53.0,49.64,4929.0,19.40787811328116,-155.14283206864886,39.56494794708544,2.7
4930,2021.0,1.0,2.0,23.0,44.0,55.58,4930.0,19.36497228608533,-155.2604939030507,12.578219577814622,2.8
4931,2021.0,1.0,4.0,16.0,36.0,50.73,4931.0,19.95683103709662,-155.6885734950617,9.507958210134891,3.0
4932,2021.0,1.0,12.0,15.0,49.0,43.87,4932.0,19.224912897894264,-155.847917868349,42.25115293580671,2.6
4933,2021.0,1.0,14.0,11.0,6.0,50.67,4933.0,19.3879548103222,-155.26795204228978,44.32444862112983,2.6
4934,2021.0,1.0,15.0,12.0,49.0,56.11,4934.0,19.83143123527992,-155.39431963916428,13.650232114866093,2.7
4935,2021.0,2.0,7.0,10.0,52.0,20.22,4935.0,19.688741954278328,-155.75679984291872,2.3848366476824543,3.1
4936,2021.0,2.0,11.0,15.0,0.0,21.52,4936.0,19.46506735831432,-155.06574262778713,37.81463783830527,2.5
4937,2021.0,2.0,18.0,17.0,17.0,11.62,4937.0,19.891949916922684,-155.71655490849295,2.3432452172391653,4.0
4938,2021.0,2.0,21.0,22.0,22.0,8.75,4938.0,19.51217794901429,-155.25232470010027,27.31749260006645,2.9
4939,2021.0,2.0,26.0,9.0,52.0,13.99,4939.0,19.827065964005897,-155.5057114466817,2.9845996019165324,2.5
4940,2021.0,3.0,2.0,18.0,50.0,11.17,4940.0,19.628666390813223,-155.38819197371254,43.863295438958055,3.0
4941,2021.0,3.0,12.0,23.0,24.0,29.26,4941.0,19.622712186485305,-155.68792123978395,9.623391852748888,2.5
4942,2021.0,3.0,13.0,5.0,28.0,26.53,4942.0,19.563203642514832,-155.66989100034218,5.266744387542205,2.8
4943,2021.0,3.0,13.0,15.0,35.0,27.64,4943.0,19.4413070288188,-154.93202486818527,22.612099196951338,2.5
4944,2021.0,3.0,21.0,18.0,49.0,26.34,4944.0,19.620510542921625,-155.1786275190136,35.438538590074344,3.0
4945,2021.0,3.0,26.0,13.0,58.0,23.08,4945.0,19.38938026344073,-155.4996123677787,14.116213458310153,2.7
4946,2021.0,3.0,27.0,9.0,53.0,53.19,4946.0,19.964944145674284,-155.34844143534406,25.52200782625934,2.7
4947,2021.0,3.0,29.0,14.0,38.0,39.11,4947.0,19.539936237109423,-155.11656850121537,38.51549142816872,3.0
4948,2021.0,4.0,2.0,6.0,1.0,48.15,4948.0,19.85887289244244,-155.52410381932177,21.359996023976173,2.6
4949,2021.0,4.0,12.0,22.0,46.0,52.24,4949.0,19.51863238910008,-155.5068680226293,16.802319224877984,2.5
4950,2021.0,4.0,13.0,12.0,32.0,44.25,4950.0,19.282115145805403,-155.2146706731853,11.512479521603876,2.5
4951,2021.0,4.0,19.0,13.0,41.0,52.66,4951.0,19.957065362611697,-155.6173124558858,42.65046451045082,2.5
4952,2021.0,4.0,19.0,18.0,14.0,0.94,4952.0,19.800934546033496,-155.88787804780196,37.25058473868819,3.2
4953,2021.0,4.0,20.0,9.0,37.0,33.84,4953.0,19.70687264610488,-155.56836231842925,38.71173633421088,3.0
4954,2021.0,4.0,20.0,14.0,0.0,44.26,4954.0,19.24282590082004,-155.68713472323498,15.230631442531283,2.5
4955,2021.0,4.0,21.0,23.0,27.0,20.36,4955.0,19.702896357253493,-155.3979915628931,32.33154717852309,2.5
4956,2021.0,4.0,23.0,2.0,20.0,10.11,4956.0,19.64582027908645,-155.14710482276078,13.02770470562716,2.5
4957,2021.0,4.0,27.0,11.0,53.0,23.47,4957.0,19.856335563549056,-155.55901549697532,3.101006608533234,2.5
4958,2021.0,5.0,1.0,18.0,20.0,33.92,4958.0,20.20688854196322,-155.80147349429637,9.599816903223363,3.2
4959,2021.0,5.0,1.0,18.0,28.0,28.27,4959.0,19.27766545810684,-155.74341154705544,2.616442093215851,2.6
4960,2021.0,5.0,11.0,7.0,25.0,4.22,4960.0,19.63122534750159,-155.26626095041453,32.112462792216434,3.1
4961,2021.0,5.0,12.0,20.0,20.0,59.02,4961.0,19.90420269036208,-155.1265487416894,14.95078848678116,2.6
4962,2021.0,5.0,16.0,5.0,54.0,18.02,4962.0,19.007360941940203,-155.61929461621708,30.18671814207602,2.5
4963,2021.0,5.0,20.0,0.0,28.0,51.47,4963.0,19.420463327218503,-155.3263820488793,5.310395912604367,3.0
4964,2021.0,5.0,21.0,3.0,16.0,29.67,4964.0,19.605869257464526,-155.57266963439915,33.97671875710621,2.9
4965,2021.0,5.0,22.0,14.0,32.0,8.76,4965.0,19.38898297849063,-155.54990114659688,27.840362944037,2.6
4966,2021.0,5.0,24.0,17.0,45.0,4.33,4966.0,20.154379052642504,-155.8397544465155,18.45078666085142,2.8
4967,2021.0,5.0,30.0,11.0,47.0,33.14,4967.0,19.811825712391524,-155.2062522246832,26.000570611353396,2.6
4968,2021.0,6.0,6.0,15.0,50.0,36.1,4968.0,19.371195691123617,-155.39568171823427,12.44118078194886,4.9
4969,2021.0,6.0,11.0,19.0,54.0,6.42,4969.0,20.08499323411329,-155.5364649658951,35.254436850387634,2.5
4970,2021.0,6.0,12.0,16.0,16.0,43.47,4970.0,19.76756372251426,-155.1179164911047,41.95600537006442,2.7
4971,2021.0,6.0,13.0,14.0,5.0,26.81,4971.0,19.61205582657037,-155.8857575779523,1.116482838407813,2.7
4972,2021.0,6.0,16.0,21.0,20.0,35.33,4972.0,19.29915686356696,-155.66253036532996,44.61492193293055,3.8
4973,2021.0,6.0,17.0,4.0,4.0,43.58,4973.0,19.20885891481996,-155.76416795296444,42.92105806598408,2.6
4974,2021.0,6.0,19.0,2.0,16.0,50.38,4974.0,19.553454404070912,-155.47450504727215,40.82043177043455,2.6
4975,2021.0,6.0,23.0,10.0,53.0,58.18,4975.0,19.63104302786984,-155.4433654681144,28.982393342393717,2.5
4976,2021.0,6.0,28.0,20.0,52.0,16.98,4976.0,19.678338995828067,-155.87007323221553,32.402486768981774,2.6
4977,2021.0,6.0,30.0,6.0,45.0,57.98,4977.0,19.65901088952824,-155.6574550731061,18.809428145393003,2.8
4978,2021.0,7.0,2.0,0.0,41.0,24.59,4978.0,19.45748667109656,-155.83898643158628,5.956130557806313,2.7
4979,2021.0,7.0,4.0,2.0,25.0,23.34,4979.0,19.42472397430548,-155.2476302966483,18.187247881347,2.5
4980,2021.0,7.0,7.0,2.0,7.0,11.88,4980.0,19.075483807655274,-155.78648844811326,40.63100993429962,2.6
4981,2021.0,7.0,15.0,15.0,50.0,34.34,4981.0,19.750055456860903,-155.9428071835166,11.55792025710716,2.5
4982,2021.0,7.0,20.0,2.0,14.0,35.92,4982.0,19.14434037027139,-155.6178340708678,38.53983645568387,2.5
4983,2021.0,7.0,25.0,5.0,40.0,19.88,4983.0,20.00223521657628,-155.6240345802778,10.659874332569949,2.7
4984,2021.0,8.0,2.0,23.0,34.0,30.92,4984.0,19.59615113660635,-155.60669373288073,44.17610137647866,2.6
4985,2021.0,8.0,6.0,2.0,18.0,14.19,4985.0,19.641963842518365,-155.3502285534577,36.034376511255246,2.5
4986,2021.0,8.0,6.0,20.0,39.0,37.53,4986.0,19.143095975509585,-155.52496495112848,7.700503841136451,2.5
4987,2021.0,8.0,11.0,16.0,38.0,57.99,4987.0,19.933627985968627,-155.64619063394963,7.453230977780182,2.5
4988,2021.0,8.0,13.0,12.0,34.0,0.79,4988.0,19.895077060810365,-155.32070448478058,43.72317180835364,2.6
4989,2021.0,8.0,14.0,23.0,31.0,16.73,4989.0,19.512060484736573,-155.08192152366345,6.100138407323275,2.6
4990,2021.0,8.0,15.0,15.0,0.0,47.53,4990.0,20.10527361120324,-155.6116483033241,44.93406395294734,2.6
4991,2021.0,8.0,19.0,19.0,11.0,46.05,4991.0,19.1419737316123,-155.87523721600465,31.400302162197733,3.1
4992,2021.0,8.0,26.0,5.0,57.0,29.36,4992.0,19.36678867166444,-155.77683157920785,35.86799241599531,2.7
4993,2021.0,9.0,8.0,14.0,27.0,57.44,4993.0,19.44591151880985,-155.788791390804,31.15491220086712,4.1
4994,2021.0,9.0,21.0,13.0,29.0,56.75,4994.0,19.12936224380848,-155.62909136224906,36.97751600245535,2.5
4995,2021.0,9.0,29.0,10.0,4.0,39.46,4995.0,19.901810161011053,-155.52882684944433,20.941279196234955,2.7
4996,2021.0,9.0,29.0,12.0,19.0,38.43,4996.0,19.762071378682485,-155.21856717218336,34.24071807823224,3.0
4997,2021.0,10.0,4.0,18.0,23.0,3.75,4997.0,19.373825293971525,-155.70054465444815,31.580281995487336,3.1
4998,2021.0,10.0,6.0,20.0,55.0,55.4,4998.0,19.646219061154383,-155.51270920289346,28.1583293336251,2.5
4999,2021.0,10.0,7.0,0.0,26.0,44.47,4999.0,19.510207279856203,-155.56563936330602,7.197120948665184,2.6
5000,2021.0,10.0,16.0,7.0,59.0,57.41,5000.0,19.523564415469828,-155.54989427195645,43.17424407697593,2.7
5001,2021.0,10.0,26.0,9.0,33.0,57.72,5001.0,19.44826968925793,-155.7458874941177,12.623813609907913,2.8
5002,2021.0,10.0,28.0,2.0,9.0,47.3,5002.0,19.267730961399643,-155.61652151260864,21.85897658584017,3.6
5003,2021.0,11.0,4.0,12.0,15.0,39.67,5003.0,19.883226050768148,-155.65197316272588,31.29009190359215,2.6
5004,2021.0,11.0,8.0,16.0,8.0,4.92,5004.0,19.27174347197853,-155.2019253132379,9.226056789341088,2.6
5005,2021.0,11.0,17.0,14.0,34.0,9.83,5005.0,19.703821664793416,-155.9518526602394,21.395096467200556,2.9
5006,2021.0,12.0,3.0,18.0,46.0,7.02,5006.0,19.44983842097933,-155.86451071004657,24.959203069646826,2.5
5007,2021.0,12.0,5.0,10.0,21.0,54.63,5007.0,19.6195887015786,-155.12960630951724,6.107748125365797,2.6
5008,2021.0,12.0,7.0,20.0,6.0,40.75,5008.0,19.175753911088066,-155.5217282597358,7.3835188573787,2.5
5009,2021.0,12.0,8.0,16.0,12.0,12.47,5009.0,19.53453104052841,-155.62492866166605,2.658767716017868,2.8
5010,2021.0,12.0,8.0,17.0,3.0,5.49,5010.0,19.22803909511682,-155.8112339740676,38.19005609468769,2.7
5011,2021.0,12.0,13.0,2.0,56.0,40.04,5011.0,19.2187545037011,-155.7520917956833,29.052247147328224,2.7
