,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
21304,2020.0,4.0,28.0,18.0,32.0,45.37,21304.0,19.653720416146854,-154.99387545082317,44.49737315557583,3.4
21305,2020.0,4.0,28.0,21.0,27.0,21.36,21305.0,19.41079847502853,-155.1077074480425,38.794268416944796,2.7
21306,2020.0,4.0,30.0,11.0,57.0,4.52,21306.0,19.651915887511382,-155.01236766743347,5.372898504541759,2.8
21307,2020.0,5.0,1.0,9.0,1.0,16.27,21307.0,19.53578369362425,-155.45803298896072,30.48983616121779,2.5
21308,2020.0,5.0,9.0,9.0,30.0,45.79,21308.0,20.04761637051568,-155.57781255109498,24.093122655120332,3.3
21309,2020.0,5.0,12.0,17.0,48.0,51.48,21309.0,19.096430683337527,-155.6999329890002,18.81193028585621,3.0
21310,2020.0,5.0,12.0,17.0,49.0,20.46,21310.0,19.106521426794128,-155.662413429378,10.547808992885084,2.9
21311,2020.0,5.0,15.0,8.0,59.0,39.76,21311.0,19.1353029734,-155.83665580327215,42.04114283674434,2.5
21312,2020.0,5.0,15.0,14.0,53.0,18.1,21312.0,19.120222458967906,-155.80031454695262,27.531614904138365,2.6
21313,2020.0,5.0,23.0,16.0,31.0,3.04,21313.0,20.135662560545853,-155.7848811640103,19.317639471674898,3.8
21314,2020.0,5.0,23.0,17.0,41.0,48.32,21314.0,20.14065374062113,-155.7778029145559,38.85843331957513,3.0
21315,2020.0,5.0,23.0,17.0,59.0,38.56,21315.0,20.16759153800902,-155.78756511127472,39.95342576478488,2.9
21316,2020.0,5.0,23.0,20.0,29.0,55.18,21316.0,20.146149530994915,-155.8064521197508,32.5317098349326,2.7
21317,2020.0,5.0,23.0,22.0,54.0,18.89,21317.0,20.16504593071549,-155.78461049596118,28.52594152424751,3.0
21318,2020.0,5.0,24.0,3.0,12.0,32.68,21318.0,19.643952579844253,-155.59931840840565,23.382249145578292,4.5
21319,2020.0,5.0,24.0,3.0,16.0,35.57,21319.0,19.64358613932864,-155.62809029299697,32.18014203836656,3.8
21320,2020.0,5.0,24.0,3.0,16.0,43.63,21320.0,19.64597267582904,-155.6238072669773,36.871893703854575,2.8
21321,2020.0,5.0,24.0,6.0,56.0,5.66,21321.0,19.64201313168535,-155.6306831960697,28.70685695546764,2.7
21322,2020.0,5.0,24.0,9.0,43.0,25.96,21322.0,20.1458328005058,-155.7784721760201,29.877744504580406,3.6
21323,2020.0,5.0,24.0,10.0,1.0,41.29,21323.0,20.15766938575332,-155.77506013780348,31.93971700219562,3.1
21324,2020.0,5.0,24.0,10.0,49.0,3.53,21324.0,19.642944351802573,-155.5986807331296,15.400864956332873,2.6
21325,2020.0,5.0,24.0,11.0,16.0,30.83,21325.0,20.131990910426605,-155.7657268494085,30.198432118866144,2.8
21326,2020.0,5.0,24.0,11.0,18.0,14.3,21326.0,20.2278479139489,-155.78000069434535,4.10657895184895,2.8
21327,2020.0,5.0,26.0,5.0,41.0,15.19,21327.0,20.152217208558746,-155.7557205266587,25.667353688549547,2.8
21328,2020.0,5.0,26.0,23.0,29.0,39.57,21328.0,20.14568376150098,-155.7907214293126,21.38075326486856,2.8
21329,2020.0,5.0,28.0,15.0,59.0,52.16,21329.0,19.63726387034785,-155.62362429539257,41.20300937126356,3.0
21330,2020.0,5.0,29.0,14.0,41.0,49.61,21330.0,19.66411240643749,-155.58480405639233,25.204225084212712,2.9
21331,2020.0,5.0,30.0,4.0,6.0,46.94,21331.0,19.635629339272217,-155.64811602365887,18.489877131793172,3.8
21332,2020.0,5.0,30.0,4.0,12.0,50.53,21332.0,19.63272516969558,-155.64639189945734,28.664358714054316,2.5
21333,2020.0,5.0,30.0,4.0,46.0,8.08,21333.0,19.629603713751955,-155.65352490627205,16.99793361544251,2.5
21334,2020.0,6.0,1.0,13.0,0.0,23.09,21334.0,19.39312088741547,-155.33932947053736,27.765142633199112,4.6
21335,2020.0,6.0,1.0,13.0,16.0,22.89,21335.0,19.58341547946011,-155.48761661139798,8.63764737520933,2.9
21336,2020.0,6.0,1.0,13.0,20.0,54.18,21336.0,19.50625121214556,-155.3444982800803,37.367422507790764,2.8
21337,2020.0,6.0,1.0,13.0,21.0,25.94,21337.0,19.39191164197113,-155.33304112917205,4.826247616558984,2.8
21338,2020.0,6.0,1.0,14.0,54.0,41.83,21338.0,19.37382555512116,-155.37878651879566,31.897813242749134,3.0
21339,2020.0,6.0,1.0,21.0,37.0,55.87,21339.0,19.41860189108743,-155.44160868584035,33.27188394101017,2.5
21340,2020.0,6.0,2.0,1.0,4.0,46.74,21340.0,19.515337578223708,-155.27213425278663,29.281139977537144,2.6
21341,2020.0,6.0,2.0,3.0,8.0,33.58,21341.0,19.42080807581978,-155.44334768563598,8.292018314122693,3.2
21342,2020.0,6.0,6.0,3.0,48.0,56.89,21342.0,20.093842986680247,-155.79265566277533,38.203380336089936,3.4
21343,2020.0,6.0,6.0,3.0,50.0,25.76,21343.0,20.10907085256089,-155.77664390810142,20.7899713753339,2.9
21344,2020.0,6.0,6.0,4.0,2.0,2.62,21344.0,20.124022697205376,-155.8289113031973,32.29520256054205,2.6
21345,2020.0,6.0,6.0,15.0,13.0,42.36,21345.0,19.39975933205076,-155.42042184856788,19.181657443561352,2.7
21346,2020.0,6.0,8.0,11.0,55.0,17.35,21346.0,19.336625537729965,-155.4600257299425,36.97148312474571,2.6
21347,2020.0,6.0,8.0,14.0,43.0,21.56,21347.0,19.33255367211189,-155.45117385419402,12.206527404779994,3.0
21348,2020.0,6.0,12.0,6.0,57.0,29.11,21348.0,20.14689655604403,-155.77814160713797,42.823595394279494,2.5
21349,2020.0,6.0,12.0,13.0,4.0,55.96,21349.0,20.157777400107605,-155.78170352221647,23.46934903635736,3.2
21350,2020.0,6.0,13.0,15.0,49.0,33.02,21350.0,20.15796125325117,-155.79053091164982,43.6171506920141,3.1
21351,2020.0,6.0,13.0,15.0,57.0,1.38,21351.0,20.158289729240447,-155.78783981046553,41.395694516075714,2.9
21352,2020.0,6.0,17.0,16.0,44.0,15.87,21352.0,20.02364744201591,-155.54396551103346,24.522922599596875,3.5
21353,2020.0,6.0,24.0,19.0,3.0,8.66,21353.0,20.08190456760947,-155.72863502414305,23.46886436374075,2.9
21354,2020.0,6.0,25.0,0.0,9.0,9.44,21354.0,20.077278564850623,-155.7386566932362,15.363688520208214,2.6
21355,2020.0,6.0,25.0,14.0,7.0,54.88,21355.0,19.72009596957204,-155.99066685749602,40.05706928251667,3.1
21356,2020.0,6.0,25.0,14.0,12.0,52.11,21356.0,19.720040947078548,-155.97343983913152,14.102549188819314,3.1
21357,2020.0,6.0,30.0,10.0,12.0,52.66,21357.0,19.8273001980209,-155.36844642032452,28.633072142323947,3.3
21358,2020.0,6.0,30.0,13.0,25.0,53.94,21358.0,19.79171517414285,-155.40899326299808,13.682840314444622,2.7
21359,2020.0,7.0,2.0,17.0,22.0,20.66,21359.0,19.830254065393635,-155.1676877602807,27.9309470667709,2.8
21360,2020.0,7.0,9.0,18.0,35.0,10.41,21360.0,19.9727249589226,-155.77912597448113,8.652328502787983,2.8
21361,2020.0,7.0,13.0,5.0,32.0,17.78,21361.0,19.636224418752857,-155.8784267678504,25.126650157692886,2.5
21362,2020.0,7.0,13.0,5.0,36.0,42.44,21362.0,19.632830191042284,-155.87868885278985,5.984515668088831,3.0
21363,2020.0,7.0,13.0,11.0,16.0,4.24,21363.0,19.378955393463865,-155.3589568041696,12.662416729243713,3.3
21364,2020.0,7.0,13.0,12.0,8.0,8.86,21364.0,19.022346206965143,-155.6233699902263,32.96126719840363,3.9
21365,2020.0,7.0,13.0,12.0,17.0,50.29,21365.0,19.0171169893202,-155.62409648971226,33.57381925938999,2.9
21366,2020.0,7.0,13.0,14.0,22.0,22.73,21366.0,19.191329846404937,-155.61437966386345,18.29499008501616,3.0
21367,2020.0,7.0,14.0,16.0,46.0,23.03,21367.0,19.78224317022508,-155.65772385902227,37.122769097913995,2.7
21368,2020.0,7.0,14.0,19.0,36.0,59.64,21368.0,19.787544663796705,-155.64843035683097,17.48066218052662,3.1
21369,2020.0,7.0,19.0,19.0,24.0,24.94,21369.0,19.28826990221706,-155.777017444042,34.2697429084046,2.5
21370,2020.0,7.0,20.0,16.0,18.0,19.74,21370.0,19.836300410562608,-155.4859354079706,12.196420591932233,2.5
21371,2020.0,7.0,26.0,9.0,21.0,43.32,21371.0,20.25666596993378,-155.86101536833684,20.31305299575581,2.9
21372,2020.0,7.0,26.0,13.0,40.0,52.16,21372.0,19.109389676329663,-155.81993914906244,40.83397699407252,2.6
21373,2020.0,7.0,29.0,21.0,33.0,21.74,21373.0,20.150566125691903,-155.63948888061637,43.440357100541895,2.8
21374,2020.0,7.0,29.0,22.0,0.0,41.17,21374.0,20.149140433075825,-155.63865702967473,44.848102150870474,3.1
21375,2020.0,8.0,10.0,5.0,2.0,13.16,21375.0,19.758025292121182,-155.55718982797396,15.172671275976088,2.5
21376,2020.0,8.0,12.0,6.0,39.0,3.38,21376.0,19.423703559936943,-155.33091536970883,5.5656325258048955,2.9
21377,2020.0,8.0,15.0,14.0,52.0,32.25,21377.0,19.69724070778861,-155.58964806639253,36.91280416676577,2.5
21378,2020.0,8.0,15.0,15.0,10.0,41.47,21378.0,19.70012607784557,-155.5865446996864,34.99622090741424,2.5
21379,2020.0,8.0,21.0,2.0,16.0,27.04,21379.0,19.87117542059089,-155.17163678391125,21.380611011083257,2.5
21380,2020.0,8.0,21.0,7.0,30.0,54.41,21380.0,18.978510127200504,-155.65353656952348,20.447778078530266,2.5
21381,2020.0,8.0,28.0,12.0,22.0,34.74,21381.0,19.477898790533786,-154.9599248427932,27.882590386137885,2.9
21382,2020.0,8.0,30.0,1.0,5.0,15.96,21382.0,19.394513700335143,-155.84911100145678,22.811269305301977,3.2
21383,2020.0,9.0,17.0,10.0,2.0,56.52,21383.0,19.068517996549417,-155.858786364436,1.2345894502436834,3.8
21384,2020.0,9.0,17.0,10.0,4.0,18.43,21384.0,19.0729435983771,-155.84790889269755,38.481281938449435,3.6
21385,2020.0,9.0,18.0,1.0,8.0,15.19,21385.0,19.06475949809373,-155.82804651205305,1.4991789183553212,4.8
21386,2020.0,9.0,18.0,1.0,31.0,34.14,21386.0,19.093837722426027,-155.80008335595392,15.994105506860066,2.9
21387,2020.0,9.0,18.0,1.0,42.0,48.72,21387.0,19.023085928149683,-155.82886083720214,13.546712503692095,4.1
21388,2020.0,9.0,18.0,4.0,14.0,13.1,21388.0,19.077592187689405,-155.79161820181147,7.114362541868824,2.8
21389,2020.0,9.0,18.0,9.0,20.0,19.84,21389.0,19.01036890104762,-155.82907479646158,4.854704608429111,2.5
21390,2020.0,9.0,23.0,19.0,56.0,42.56,21390.0,19.51998520120554,-155.18050429504146,13.256856217773276,2.5
21391,2020.0,9.0,24.0,3.0,47.0,56.38,21391.0,19.074314832785035,-155.86295714507492,7.475486491368323,2.6
21392,2020.0,9.0,25.0,12.0,57.0,41.5,21392.0,19.41703169158044,-155.56432191828247,18.617646686988,2.5
21393,2020.0,9.0,25.0,21.0,43.0,47.72,21393.0,19.01992294072021,-155.81819004596082,6.77504234255548,2.6
21394,2020.0,10.0,2.0,3.0,32.0,42.07,21394.0,19.063067997227844,-155.7616770725695,30.966328535037242,2.6
21395,2020.0,10.0,2.0,7.0,30.0,35.74,21395.0,19.029215444723626,-155.7570876590757,31.04266075504658,2.9
21396,2020.0,10.0,2.0,8.0,17.0,25.54,21396.0,19.730145678796923,-155.7568386416049,19.53172803019565,2.6
21397,2020.0,10.0,2.0,8.0,25.0,40.07,21397.0,19.7281545134739,-155.7557500606642,25.35277011921454,2.6
21398,2020.0,10.0,2.0,18.0,4.0,22.28,21398.0,20.19862810568797,-155.87216694554976,3.5390787373276953,2.7
21399,2020.0,10.0,2.0,18.0,9.0,27.36,21399.0,20.19661849479105,-155.8742493827726,38.98432990592227,2.5
21400,2020.0,10.0,15.0,20.0,10.0,4.66,21400.0,20.2355518696834,-155.83361293878357,18.59265553361721,2.5
21401,2020.0,10.0,18.0,17.0,53.0,42.41,21401.0,19.499023337378173,-155.87623515657998,43.93869373372828,2.8
21402,2020.0,10.0,22.0,9.0,24.0,36.91,21402.0,19.625944264008897,-155.77462956068703,10.076039704713276,3.0
21403,2020.0,10.0,23.0,23.0,9.0,39.8,21403.0,19.11156174551469,-155.5500160158513,2.454571951687295,5.9
21404,2020.0,10.0,23.0,23.0,9.0,42.78,21404.0,19.292726318011592,-155.5373958089068,3.1050621081851646,2.6
21405,2020.0,10.0,23.0,23.0,9.0,43.38,21405.0,19.13299249507877,-155.5257994161962,35.55961793776812,3.1
21406,2020.0,10.0,23.0,23.0,9.0,45.19,21406.0,19.05631258962973,-155.63398007675266,30.875290091203613,2.5
21407,2020.0,10.0,23.0,23.0,9.0,51.08,21407.0,19.142687715932503,-155.54039704219235,24.174422324684794,2.7
21408,2020.0,10.0,23.0,23.0,9.0,57.05,21408.0,19.084711793340706,-155.59724470759926,20.72046467333396,2.7
21409,2020.0,10.0,23.0,23.0,9.0,59.1,21409.0,19.10335064323628,-155.553143656295,12.023407502670075,3.8
21410,2020.0,10.0,23.0,23.0,10.0,2.33,21410.0,19.090908444788948,-155.67072086385284,37.76550281860986,4.0
21411,2020.0,10.0,23.0,23.0,10.0,20.6,21411.0,19.109092491472424,-155.84370254578985,31.252784203550497,2.5
21412,2020.0,10.0,23.0,23.0,10.0,25.05,21412.0,19.12038934820178,-155.55940161353018,4.0470080499325185,2.7
21413,2020.0,10.0,23.0,23.0,10.0,26.25,21413.0,19.07580251332878,-155.81989208276252,20.59610832080421,2.7
21414,2020.0,10.0,23.0,23.0,10.0,26.78,21414.0,19.15066544153797,-155.57970146540055,39.8965233049903,3.0
21415,2020.0,10.0,23.0,23.0,10.0,31.18,21415.0,19.00421533943999,-155.6962938175698,34.06476013100465,2.5
21416,2020.0,10.0,23.0,23.0,10.0,49.89,21416.0,19.15779512368141,-155.52128582523483,41.08109807687028,2.5
21417,2020.0,10.0,23.0,23.0,11.0,3.06,21417.0,19.291698420294384,-155.53522264948782,19.876940366327965,2.6
21418,2020.0,10.0,23.0,23.0,11.0,10.86,21418.0,19.12375339269975,-155.59389380799044,27.843219669475545,3.9
21419,2020.0,10.0,23.0,23.0,11.0,17.8,21419.0,19.131109526099344,-155.55034816742935,15.447208445240111,2.5
21420,2020.0,10.0,23.0,23.0,11.0,45.6,21420.0,19.204695031490587,-155.80624655804266,38.157268231754564,2.5
21421,2020.0,10.0,23.0,23.0,12.0,23.55,21421.0,19.138816371538347,-155.50598904940617,38.42793695364484,3.1
21422,2020.0,10.0,23.0,23.0,12.0,28.12,21422.0,19.073587597752866,-155.66017307351115,37.80565570531914,4.3
21423,2020.0,10.0,23.0,23.0,12.0,31.44,21423.0,19.09807431379712,-155.57446345631857,22.774641806299243,4.0
21424,2020.0,10.0,23.0,23.0,13.0,4.62,21424.0,19.13275512923344,-155.62539515793875,15.245241819762624,2.6
21425,2020.0,10.0,23.0,23.0,13.0,4.64,21425.0,19.0512137315569,-155.63018516564588,39.1756993684841,3.3
21426,2020.0,10.0,23.0,23.0,13.0,38.03,21426.0,19.07737091994004,-155.54792313482605,7.001152426364314,3.0
21427,2020.0,10.0,23.0,23.0,13.0,45.92,21427.0,19.092762421291685,-155.6504771929994,32.98935678675859,2.7
21428,2020.0,10.0,23.0,23.0,14.0,47.6,21428.0,19.22886021347849,-155.54916784164044,11.38755535204917,2.6
21429,2020.0,10.0,23.0,23.0,14.0,49.2,21429.0,19.11283753893637,-155.55928073389342,25.82213310483445,2.5
21430,2020.0,10.0,23.0,23.0,14.0,53.11,21430.0,19.09847146621272,-155.56027988052807,10.079536068853661,2.8
21431,2020.0,10.0,23.0,23.0,15.0,8.18,21431.0,19.09443039402109,-155.67017747461375,38.31737086428026,2.7
21432,2020.0,10.0,23.0,23.0,15.0,24.66,21432.0,19.055069176745096,-155.61266410809773,44.11828402941711,2.8
21433,2020.0,10.0,23.0,23.0,18.0,19.67,21433.0,19.198229444127765,-155.50593121390398,11.74016458433077,2.6
21434,2020.0,10.0,23.0,23.0,19.0,19.94,21434.0,19.58817717435913,-155.17879571416273,23.919760636886476,2.5
21435,2020.0,10.0,23.0,23.0,20.0,34.18,21435.0,19.074892361767443,-155.5748730536728,23.497085854769182,3.3
21436,2020.0,10.0,23.0,23.0,20.0,36.9,21436.0,19.0453447866109,-155.5876621093248,26.037780077969995,2.6
21437,2020.0,10.0,23.0,23.0,25.0,28.51,21437.0,19.21917217816423,-155.68653398700113,13.362435978166046,2.7
21438,2020.0,10.0,23.0,23.0,27.0,27.89,21438.0,19.11047757102355,-155.60982842201216,3.4578901035859975,2.8
21439,2020.0,10.0,23.0,23.0,31.0,0.22,21439.0,19.05013513408036,-155.5539602102547,24.001051904118555,2.9
21440,2020.0,10.0,23.0,23.0,34.0,55.81,21440.0,19.08042569090648,-155.53647615378003,26.31224275503221,2.6
21441,2020.0,10.0,23.0,23.0,40.0,10.4,21441.0,19.400718927344343,-155.22532803701583,24.11019838058224,3.5
21442,2020.0,10.0,23.0,23.0,45.0,56.56,21442.0,19.14472932832208,-155.62366095622616,25.1074822623564,2.5
21443,2020.0,10.0,23.0,23.0,48.0,36.14,21443.0,19.25461812199438,-155.6392532896641,4.635199942840364,2.5
21444,2020.0,10.0,23.0,23.0,59.0,17.76,21444.0,19.12956851525513,-155.58669574453864,22.551552558436,3.0
21445,2020.0,10.0,24.0,0.0,11.0,15.81,21445.0,19.120094444437232,-155.60115641293194,30.276080021097822,2.5
21446,2020.0,10.0,24.0,0.0,12.0,18.48,21446.0,19.187274101855508,-155.76043340529637,16.097535622945973,3.0
21447,2020.0,10.0,24.0,0.0,17.0,19.49,21447.0,19.069492834536515,-155.65622286568689,3.8864175285604263,2.5
21448,2020.0,10.0,24.0,0.0,20.0,59.55,21448.0,19.16554088531117,-155.46703656981413,19.829526579540136,4.2
21449,2020.0,10.0,24.0,0.0,24.0,15.75,21449.0,19.03232709456909,-155.86769427541287,39.64256574910005,4.1
21450,2020.0,10.0,24.0,0.0,59.0,7.69,21450.0,19.12335926827183,-155.62595264507297,30.097012509561676,3.2
21451,2020.0,10.0,24.0,1.0,2.0,25.68,21451.0,19.025510767049923,-155.86401793826883,12.259066724073286,2.7
21452,2020.0,10.0,24.0,1.0,8.0,28.78,21452.0,19.12969135652892,-155.53488854857414,12.552601699835954,3.0
21453,2020.0,10.0,24.0,1.0,13.0,39.72,21453.0,19.10863563046244,-155.55762809487717,22.29141705581046,2.6
21454,2020.0,10.0,24.0,1.0,14.0,19.48,21454.0,19.12417666520969,-155.55877942690773,36.1733706747021,3.7
21455,2020.0,10.0,24.0,1.0,24.0,7.17,21455.0,19.08253010111774,-155.56641018377317,4.685022291992433,2.5
21456,2020.0,10.0,24.0,1.0,25.0,46.8,21456.0,19.06409161214994,-155.64385668500103,33.12518967056886,3.5
21457,2020.0,10.0,24.0,1.0,31.0,53.77,21457.0,19.172787808588257,-155.493311179677,1.533101731052792,3.1
21458,2020.0,10.0,24.0,1.0,35.0,11.66,21458.0,19.1105984767685,-155.53112751497932,33.8353902558172,2.6
21459,2020.0,10.0,24.0,1.0,54.0,36.09,21459.0,19.468031450647672,-155.69381187073617,30.47717896485478,3.3
21460,2020.0,10.0,24.0,2.0,17.0,50.31,21460.0,19.04868781886275,-155.64977122936295,40.08365122645088,2.7
21461,2020.0,10.0,24.0,2.0,22.0,17.37,21461.0,19.113219096981105,-155.55988684074708,41.807150345679396,3.3
21462,2020.0,10.0,24.0,2.0,25.0,3.47,21462.0,19.086706433546496,-155.5360389188482,42.244959314916734,3.3
21463,2020.0,10.0,24.0,2.0,49.0,25.73,21463.0,19.34385985738677,-155.32258029490595,15.999624188590445,3.4
21464,2020.0,10.0,24.0,2.0,53.0,13.04,21464.0,19.170243635979016,-155.45544235217903,4.306938802490491,3.1
21465,2020.0,10.0,24.0,2.0,54.0,21.41,21465.0,19.18865520450804,-155.44565488359734,18.12665889230685,4.4
21466,2020.0,10.0,24.0,3.0,6.0,29.79,21466.0,19.20348301607501,-155.44920422132222,29.8609420372715,2.8
21467,2020.0,10.0,24.0,3.0,10.0,26.16,21467.0,19.13615578828892,-155.84742011661368,10.922818867585859,3.2
21468,2020.0,10.0,24.0,3.0,14.0,42.65,21468.0,19.031803423468148,-155.86458987655905,10.025635758126086,3.2
21469,2020.0,10.0,24.0,3.0,29.0,36.43,21469.0,19.095675003976563,-155.55562517145407,40.19618734152485,2.7
21470,2020.0,10.0,24.0,4.0,23.0,53.35,21470.0,19.1041608577758,-155.54428299423574,1.1931311830624969,2.8
21471,2020.0,10.0,24.0,4.0,27.0,14.15,21471.0,19.21891361655091,-155.57306891958206,9.858219345705098,2.8
21472,2020.0,10.0,24.0,4.0,56.0,38.65,21472.0,19.053740852778404,-155.68148808031506,1.5360710056737497,2.8
21473,2020.0,10.0,24.0,5.0,13.0,17.41,21473.0,19.106535330997264,-155.58201025297456,29.407952060672844,2.5
21474,2020.0,10.0,24.0,5.0,19.0,6.69,21474.0,19.139529449466547,-155.49393722419052,7.441379408115023,2.9
21475,2020.0,10.0,24.0,5.0,23.0,9.14,21475.0,19.056107956501293,-155.69906152470472,40.17280648418501,3.3
21476,2020.0,10.0,24.0,6.0,18.0,1.19,21476.0,19.17254993355192,-155.52677594264418,31.901271874364657,2.5
21477,2020.0,10.0,24.0,9.0,56.0,39.27,21477.0,19.40116672749784,-155.22848657194535,11.48667453665879,2.8
21478,2020.0,10.0,24.0,14.0,31.0,28.2,21478.0,19.172299719412383,-155.52856641861504,25.729046320087825,2.6
21479,2020.0,10.0,24.0,15.0,24.0,7.3,21479.0,19.147325096849823,-155.57747054155186,5.21058226372446,3.5
21480,2020.0,10.0,24.0,15.0,28.0,49.74,21480.0,19.290565090564822,-155.41933807580804,42.274305994706594,3.4
21481,2020.0,10.0,24.0,15.0,38.0,20.75,21481.0,19.16487741104259,-155.58757206673343,35.77701060830154,3.1
21482,2020.0,10.0,24.0,15.0,54.0,2.48,21482.0,19.27352367177955,-155.41723366129085,41.202684108321655,2.5
21483,2020.0,10.0,24.0,16.0,10.0,53.0,21483.0,19.08752491151685,-155.8834834222934,1.1966483034978794,2.5
21484,2020.0,10.0,25.0,6.0,29.0,15.43,21484.0,19.11750704149813,-155.551768495099,11.442776594936655,2.6
21485,2020.0,10.0,25.0,9.0,23.0,16.44,21485.0,19.088117619963327,-155.6264152238455,28.587899956873656,2.7
21486,2020.0,10.0,25.0,19.0,13.0,31.52,21486.0,19.115390948010752,-155.56563019936857,14.883268016914586,2.6
21487,2020.0,10.0,25.0,20.0,40.0,52.22,21487.0,19.1185050957904,-155.57701535800737,5.870660367278624,2.5
21488,2020.0,10.0,26.0,13.0,40.0,36.94,21488.0,19.179142420664395,-155.7020607858479,21.546192356922823,3.1
21489,2020.0,10.0,26.0,17.0,29.0,32.52,21489.0,19.18713631702992,-155.65003720451676,14.201417094286416,3.1
21490,2020.0,10.0,26.0,17.0,29.0,34.69,21490.0,19.26652923984392,-155.76086368318437,22.007329480277107,2.9
21491,2020.0,10.0,26.0,17.0,29.0,44.0,21491.0,19.2030942085585,-155.42281035014977,41.52096612245355,2.5
21492,2020.0,10.0,26.0,18.0,37.0,31.55,21492.0,19.12003136082796,-155.54759490301268,42.72521800718798,2.5
21493,2020.0,10.0,26.0,21.0,12.0,5.03,21493.0,19.17837720328001,-155.46783992757435,26.260914370463404,2.7
21494,2020.0,10.0,28.0,0.0,36.0,26.55,21494.0,19.657658419112952,-155.24889745520662,23.503475705947668,2.9
21495,2020.0,10.0,28.0,7.0,13.0,50.1,21495.0,19.181087786939766,-155.47273339879516,29.822419944032198,2.6
21496,2020.0,10.0,29.0,3.0,44.0,17.77,21496.0,19.17387084710547,-155.64283457234902,3.56352282027256,2.5
21497,2020.0,10.0,29.0,22.0,45.0,50.56,21497.0,19.30519347639083,-155.4601051738135,42.24665746163721,2.5
21498,2020.0,10.0,31.0,11.0,36.0,22.18,21498.0,19.20169174107573,-155.4103742540924,33.056292048265874,3.1
21499,2020.0,10.0,31.0,11.0,37.0,43.22,21499.0,19.210418497295105,-155.39166320731184,1.8766460817775776,2.6
21500,2020.0,10.0,31.0,11.0,37.0,49.74,21500.0,19.19866176808511,-155.40451160333103,28.545763339711886,2.5
21501,2020.0,10.0,31.0,16.0,0.0,36.45,21501.0,19.27612096974812,-155.1731183508914,5.837715298781057,3.3
21502,2020.0,11.0,1.0,9.0,10.0,53.38,21502.0,19.27764323588308,-155.8641087815474,28.780617035404784,3.1
21503,2020.0,11.0,1.0,20.0,44.0,0.61,21503.0,19.277807652978804,-155.8679507072684,4.7732730090894595,2.6
21504,2020.0,11.0,3.0,12.0,25.0,30.59,21504.0,19.079444975651388,-155.6217610211954,38.371547747570624,2.6
21505,2020.0,11.0,4.0,13.0,1.0,9.47,21505.0,19.92088720239496,-155.46676981561197,12.448925365710068,2.5
21506,2020.0,11.0,4.0,13.0,56.0,38.41,21506.0,19.91623187534108,-155.46305921177748,13.444839523408183,2.7
21507,2020.0,11.0,5.0,13.0,21.0,38.99,21507.0,19.283355651582635,-155.86504781410386,24.633041951973645,2.5
21508,2020.0,11.0,5.0,18.0,2.0,43.09,21508.0,19.088800046877623,-155.58096288426438,29.08593014959983,3.2
21509,2020.0,11.0,5.0,18.0,40.0,41.5,21509.0,19.08031190490113,-155.5801953432255,13.967147233543226,3.5
21510,2020.0,11.0,5.0,19.0,8.0,40.66,21510.0,19.085998753140448,-155.5524531079552,3.9960962607728603,2.9
21511,2020.0,11.0,5.0,21.0,52.0,38.69,21511.0,19.10140086255896,-155.58914804356414,39.89357312796673,2.9
21512,2020.0,11.0,7.0,0.0,57.0,14.47,21512.0,19.088354168903223,-155.69438428232937,10.940324264799935,2.8
21513,2020.0,11.0,7.0,8.0,21.0,26.82,21513.0,19.348919243317056,-155.63537770474412,11.513659204834667,2.5
21514,2020.0,11.0,9.0,3.0,1.0,24.34,21514.0,19.88961034586452,-155.33253785937646,7.5981417354657665,2.6
21515,2020.0,11.0,10.0,3.0,14.0,19.6,21515.0,19.874899137138485,-155.631949426396,32.275189975299526,3.0
21516,2020.0,11.0,10.0,3.0,16.0,28.08,21516.0,19.90437573409191,-155.62665151340087,25.36937270773466,2.7
21517,2020.0,11.0,10.0,13.0,29.0,38.46,21517.0,18.985125840307443,-155.6960143510028,33.2553439895671,2.5
21518,2020.0,11.0,14.0,12.0,5.0,53.24,21518.0,19.072967339984626,-155.53458235062,24.819982079143934,2.5
21519,2020.0,11.0,18.0,1.0,56.0,32.63,21519.0,19.98485449530372,-155.23118250368526,21.41824104308261,3.4
21520,2020.0,11.0,21.0,18.0,19.0,21.86,21520.0,19.987029347441183,-155.2307814085245,2.753855579807681,3.2
21521,2020.0,11.0,24.0,19.0,6.0,14.63,21521.0,20.07995708466232,-155.42046536709498,6.898587658520727,2.9
21522,2020.0,11.0,24.0,19.0,23.0,30.18,21522.0,20.0748841743201,-155.41437417197383,10.746806713202051,3.5
21523,2020.0,11.0,24.0,19.0,25.0,27.71,21523.0,20.073164035661765,-155.42901419454114,36.82616877463187,3.6
21524,2020.0,11.0,24.0,22.0,47.0,32.35,21524.0,20.07606081941527,-155.42429986346622,10.236168967937552,2.8
21525,2020.0,11.0,25.0,9.0,15.0,19.38,21525.0,20.05978779328329,-155.43866878605502,18.06983181729188,2.9
21526,2020.0,11.0,25.0,15.0,58.0,49.57,21526.0,20.04374981160929,-155.39738180206894,29.198286826432664,2.7
21527,2020.0,11.0,26.0,10.0,46.0,23.83,21527.0,19.752151270729176,-155.5716353933018,32.7641326329693,2.6
21528,2020.0,11.0,27.0,7.0,6.0,26.57,21528.0,19.10476554722324,-155.53796771655843,16.162125221487056,3.1
